1.599912608730230659e+03 1.419748040301674671e-11
1.599929838955945570e+03 6.194164667184241534e-11
1.599947069181660254e+03 9.161987338981601139e-11
1.599964299407374483e+03 9.196099516044802710e-11
1.599981529633089167e+03 6.116097030161253027e-11
1.599998759858804078e+03 8.025742371986424971e-12
1.600015990084518535e+03 5.048828885724726951e-11
1.600033220310233219e+03 9.467020417656358484e-11
1.600050450535947675e+03 1.086736789626532563e-10
1.600067680761662359e+03 8.614144156765594987e-11
1.600084910987377043e+03 3.285426097439495288e-11
1.600102141213091727e+03 3.464627242547699942e-11
1.600119371438806184e+03 9.417847043703941643e-11
1.600136601664520867e+03 1.252062415672743584e-10
1.600153831890235551e+03 1.158996391725166724e-10
1.600171062115950235e+03 6.755169497168676254e-11
1.600188292341664919e+03 5.269725798385148768e-12
1.600205522567379148e+03 7.907173570078381343e-11
1.600222752793093832e+03 1.290017387013261184e-10
1.600239983018808744e+03 1.371949447320544585e-10
1.600257213244522973e+03 9.910532465526233715e-11
1.600274443470237657e+03 2.559259757878441273e-11
1.600291673695952340e+03 6.011191514327077124e-11
1.600308903921667024e+03 1.297374738801022236e-10
1.600326134147381481e+03 1.592946316746045292e-10
1.600343364373096165e+03 1.373143850283004144e-10
1.600360594598810849e+03 6.918540427416281534e-11
1.600377824824525533e+03 2.401869793764884713e-11
1.600395055050239989e+03 1.120305864647941454e-10
1.600412285275954673e+03 1.652079617677859392e-10
1.600429515501669357e+03 1.644971030445134213e-10
1.600446745727384041e+03 1.081975192197652751e-10
1.600463975953098270e+03 1.314356108292259939e-11
1.600481206178813181e+03 9.028654342445726922e-11
1.600498436404527638e+03 1.678703931492663944e-10
1.600515666630242322e+03 1.928562709602858110e-10
1.600532896855956778e+03 1.551553023693963720e-10
1.600550127081671462e+03 6.526261262423948602e-11
1.600567357307386146e+03 4.857607046950338090e-11
1.600584587533100830e+03 1.492208955881105610e-10
1.600601817758815287e+03 2.027465686458111890e-10
1.600619047984529971e+03 1.898578069361998032e-10
1.600636278210244654e+03 1.127764555860860787e-10
1.600653508435958884e+03 4.837930805581437355e-12
1.600670738661674022e+03 1.251179645679597256e-10
1.600687968887388479e+03 2.081701454492339226e-10
1.600705199113102935e+03 2.252920952933457546e-10
1.600722429338817847e+03 1.688495392675195313e-10
1.600739659564532531e+03 5.542550529323455065e-11
1.600756889790246760e+03 7.899907101313508400e-11
1.600774120015961444e+03 1.904533568546902074e-10
1.600791350241676128e+03 2.413599380103502368e-10
1.600808580467390584e+03 2.131899174506541369e-10
1.600825810693105268e+03 1.131336157365251724e-10
1.600843040918819952e+03 2.759233954253792946e-11
1.600860271144534636e+03 1.634618110309634790e-10
1.600877501370249320e+03 2.493627570598543892e-10
1.600894731595963549e+03 2.555674730441124671e-10
1.600911961821678460e+03 1.779846228250549730e-10
1.600929192047393144e+03 4.016917692579175173e-11
1.600946422273107373e+03 1.137849959026083836e-10
1.600963652498822057e+03 2.333395845891958497e-10
1.600980882724536968e+03 2.780909807549491753e-10
1.600998112950251425e+03 2.313970035767659822e-10
1.601015343175965882e+03 1.064619308323606915e-10
1.601032573401680565e+03 5.731795947301898761e-11
1.601049803627395249e+03 2.067686332483720745e-10
1.601067033853109933e+03 2.922055071746628465e-10
1.601084264078824617e+03 2.839473814517739386e-10
1.601101494304539074e+03 1.825912711314941392e-10
1.601118724530253758e+03 1.950405172633139492e-11
1.601135954755968214e+03 1.528529262628121505e-10
1.601153184981683125e+03 2.777919698274432137e-10
1.601170415207397582e+03 3.130383711148852110e-10
1.601187645433112039e+03 2.450140338033547711e-10
1.601204875658826722e+03 9.394660384000013459e-11
1.601222105884541634e+03 9.208307220494738319e-11
1.601239336110255863e+03 2.524234933982841168e-10
1.601256566335970547e+03 3.336110430512253436e-10
1.601273796561685231e+03 3.071686866396283316e-10
1.601291026787399915e+03 1.795232373176689353e-10
1.601308257013114371e+03 9.397169040290899999e-12
1.601325487238829055e+03 1.986529555656195760e-10
1.601342717464543739e+03 3.259697673116913623e-10
1.601359947690258423e+03 3.482490439085987687e-10
1.601377177915972652e+03 2.561581299695025394e-10
1.601394408141687563e+03 7.786790896103203811e-11
1.601411638367402247e+03 1.295068532138197387e-10
1.601428868593116476e+03 2.981774865511223253e-10
1.601446098818831160e+03 3.718201172341275252e-10
1.601463329044546072e+03 3.243539209326216460e-10
1.601480559270260528e+03 1.691026795421919129e-10
1.601497789495974985e+03 4.486051186778799291e-11
1.601515019721689669e+03 2.482168733202908937e-10
1.601532249947404352e+03 3.738599792119480840e-10
1.601549480173119036e+03 3.790322397086374514e-10
1.601566710398833720e+03 2.598390873588835281e-10
1.601583940624548177e+03 5.322280724384842087e-11
1.601601170850262861e+03 1.744754679796694475e-10
1.601618401075977317e+03 3.488323176624131480e-10
1.601635631301692229e+03 4.116875217362480913e-10
1.601652861527406685e+03 3.405532809300167494e-10
1.601670091753121142e+03 1.566125440158753643e-10
1.601687321978835826e+03 8.151881323347550169e-11
1.601704552204550737e+03 2.964499146920195945e-10
1.601721782430264966e+03 4.171568612907512981e-10
1.601739012655979650e+03 4.024403708365198456e-10
1.601756242881694334e+03 2.549523756553436276e-10
1.601773473107409018e+03 2.102459235503571595e-11
1.601790703333123474e+03 2.238708079200366305e-10
1.601807933558838158e+03 3.994722811037527825e-10
1.601825163784552842e+03 4.470352083112067638e-10
1.601842394010267526e+03 3.489712202860226587e-10
1.601859624235981983e+03 1.352588125507982886e-10
1.601876854461696439e+03 1.256849105719406735e-10
1.601894084687411350e+03 3.489051011309878461e-10
1.601911314913125580e+03 4.605736635445236854e-10
1.601928545138840263e+03 4.224082575105096244e-10
1.601945775364555175e+03 2.447706607374503003e-10
1.601963005590269631e+03 1.602671932334717743e-11
1.601980235815984315e+03 2.755503446722334884e-10
1.601997466041698772e+03 4.485697425450259983e-10
1.602014696267413456e+03 4.770332847907065635e-10
1.602031926493128140e+03 3.495127992308854801e-10
1.602049156718842823e+03 1.056089106954024451e-10
1.602066386944557280e+03 1.763394889979339267e-10
1.602083617170271964e+03 4.044349916366163054e-10
1.602100847395986648e+03 5.031968785823957928e-10
1.602118077621700877e+03 4.385525151234186930e-10
1.602135307847416016e+03 2.295710636758274096e-10
1.602152538073130472e+03 5.709012087282016541e-11
1.602169768298844929e+03 3.284314893718890267e-10
1.602186998524559613e+03 4.952801781202834935e-10
1.602204228750274069e+03 5.015939042023138002e-10
1.602221458975988753e+03 3.432696567875457391e-10
1.602238689201703437e+03 7.014959727345430876e-11
1.602255919427418121e+03 2.296470206532728053e-10
1.602273149653132577e+03 4.581460486688806377e-10
1.602290379878847261e+03 5.395269295785003691e-10
1.602307610104561945e+03 4.452590891242683320e-10
1.602324840330276629e+03 2.040349674171311789e-10
1.602342070555991313e+03 1.069435784399631945e-10
1.602359300781705542e+03 3.866914922946953391e-10
1.602376531007420454e+03 5.432598201810615313e-10
1.602393761233135137e+03 5.239794629554068901e-10
1.602410991458849367e+03 3.331804175688342793e-10
1.602428221684564051e+03 3.143028431022560764e-11
1.602445451910278962e+03 2.836709376067322545e-10
1.602462682135993418e+03 5.090529841249848511e-10
1.602479912361707875e+03 5.698860142244237894e-10
1.602497142587422559e+03 4.444122661300497716e-10
1.602514372813137243e+03 1.716599794062880067e-10
1.602531603038851927e+03 1.606771926158287434e-10
1.602548833264566383e+03 4.444386143233000852e-10
1.602566063490281067e+03 5.862045806936632539e-10
1.602583293715995751e+03 5.380502211047804263e-10
1.602600523941710208e+03 3.137201143495659369e-10
1.602617754167425119e+03 1.522948952220596857e-11
1.602634984393139575e+03 3.422650759681870202e-10
1.602652214618854032e+03 5.604009081417961074e-10
1.602669444844568716e+03 5.972229295075080936e-10
1.602686675070283627e+03 4.389427482219163717e-10
1.602703905295997856e+03 1.354922443184036784e-10
1.602721135521712540e+03 2.151980802103136117e-10
1.602738365747427224e+03 4.987920540484720605e-10
1.602755595973141681e+03 6.218191190292804294e-10
1.602772826198856364e+03 5.424720542534460702e-10
1.602790056424570821e+03 2.847832599037003237e-10
1.602807286650285732e+03 6.862025833776027969e-11
1.602824516876000416e+03 4.030119594745494715e-10
1.602841747101714645e+03 6.088146223579115206e-10
1.602858977327429557e+03 6.175063224982899870e-10
1.602876207553144241e+03 4.244158867986551177e-10
1.602893437778858470e+03 9.082662326549442940e-11
1.602910668004573154e+03 2.754856520844305779e-10
1.602927898230288065e+03 5.551010068857483606e-10
1.602945128456002521e+03 6.559189648480803047e-10
1.602962358681716978e+03 5.435205237064956581e-10
1.602979588907431662e+03 2.529179114802153426e-10
1.602996819133146346e+03 1.223115718909474726e-10
1.603014049358861030e+03 4.601424180713914386e-10
1.603031279584575259e+03 6.497742264914736703e-10
1.603048509810290170e+03 6.279591753415549894e-10
1.603065740036004854e+03 4.000705219292006537e-10
1.603082970261719311e+03 3.889583712297059915e-11
1.603100200487433767e+03 3.386284477153383876e-10
1.603117430713148678e+03 6.093048911311614461e-10
1.603134660938863135e+03 6.839060684938267726e-10
1.603151891164577819e+03 5.366073406431740896e-10
1.603169121390292730e+03 2.139115700381831768e-10
1.603186351616006959e+03 1.800087708978106519e-10
1.603203581841721643e+03 5.169351804115169879e-10
1.603220812067436327e+03 6.863370819899798837e-10
1.603238042293151011e+03 6.316278932611011753e-10
1.603255272518865468e+03 3.690476109970396032e-10
1.603272502744580152e+03 1.712716323160117568e-11
1.603289732970294835e+03 4.016475917533116932e-10
1.603306963196009519e+03 6.589387994677739317e-10
1.603324193421723749e+03 7.041332031551473883e-10
1.603341423647438432e+03 5.210787215169229010e-10
1.603358653873153344e+03 1.680773095534238385e-10
1.603375884098867573e+03 2.406713958146512223e-10
1.603393114324582257e+03 5.720165782225299199e-10
1.603410344550296941e+03 7.172367315898755775e-10
1.603427574776011625e+03 6.277167550478417476e-10
1.603444805001726309e+03 3.312117371696742861e-10
1.603462035227440765e+03 7.674068326278642540e-11
1.603479265453155449e+03 4.636081236882109588e-10
1.603496495678870133e+03 7.029272431489578714e-10
1.603513725904584817e+03 7.156461550469367503e-10
1.603530956130299273e+03 4.962261377141648784e-10
1.603548186356013957e+03 1.148836138580832595e-10
1.603565416581728641e+03 3.048998799134973648e-10
1.603582646807442870e+03 6.263948994363645648e-10
1.603599877033157782e+03 7.441948530988886355e-10
1.603617107258872238e+03 6.188053572196324099e-10
1.603634337484586922e+03 2.898975105881834982e-10
1.603651567710301606e+03 1.362208549456349808e-10
1.603668797936016063e+03 5.209624621104912864e-10
1.603686028161730746e+03 7.385401403851798768e-10
1.603703258387445430e+03 7.171007297928039539e-10
1.603720488613160114e+03 4.624579394035768239e-10
1.603737718838874571e+03 5.658403133307575132e-11
1.603754949064589255e+03 3.687742758742751867e-10
1.603772179290303939e+03 6.748628368359769985e-10
1.603789409516018623e+03 7.611840627085582931e-10
1.603806639741733079e+03 5.984887500457716078e-10
1.603823869967447536e+03 2.386639576802893199e-10
1.603841100193162447e+03 2.018205577063972626e-10
1.603858330418877131e+03 5.796252869743916961e-10
1.603875560644591360e+03 7.711972585928753875e-10
1.603892790870306044e+03 7.131781248458958735e-10
1.603910021096020728e+03 4.233452385815329877e-10
1.603927251321735412e+03 4.834708434519894851e-12
1.603944481547449868e+03 4.323743928815574281e-10
1.603961711773164552e+03 7.199136898671122417e-10
1.603978941998879236e+03 7.731731690337447729e-10
1.603996172224593920e+03 5.738805843984198794e-10
1.604013402450308149e+03 1.860207915111231647e-10
1.604030632676023060e+03 2.647252800916197031e-10
1.604047862901737744e+03 6.317440571959505991e-10
1.604065093127451973e+03 7.952282257629471489e-10
1.604082323353167112e+03 7.013392673190919541e-10
1.604099553578881569e+03 3.799852841417938944e-10
1.604116783804596025e+03 6.465997611763631327e-11
1.604134014030310709e+03 4.878951847606957142e-10
1.604151244256025620e+03 7.515587077178671926e-10
1.604168474481739850e+03 7.691115580184847742e-10
1.604185704707454533e+03 5.340208252570723662e-10
1.604202934933169217e+03 1.221314697284632859e-10
1.604220165158883674e+03 3.328263693513518866e-10
1.604237395384598358e+03 6.826839272028257850e-10
1.604254625610312814e+03 8.131156194354466574e-10
1.604271855836027726e+03 6.810189476513737492e-10
1.604289086061742410e+03 3.287678472665835064e-10
1.604306316287456639e+03 1.293735622134196964e-10
1.604323546513171323e+03 5.443197752502376126e-10
1.604340776738886234e+03 7.806856051537546621e-10
1.604358006964600463e+03 7.609638329199112980e-10
1.604375237190315147e+03 4.909392186559680948e-10
1.604392467416030058e+03 5.800478902690178628e-11
1.604409697641744515e+03 3.971345002947213400e-10
1.604426927867458971e+03 7.262040940381962361e-10
1.604444158093173655e+03 8.216707395416142498e-10
1.604461388318888339e+03 6.518745320038995870e-10
1.604478618544603023e+03 2.714997166174419472e-10
1.604495848770317252e+03 1.960787587343717783e-10
1.604513078996032164e+03 5.988710468253212836e-10
1.604530309221746847e+03 8.057459188811686930e-10
1.604547539447461304e+03 7.491892096125376113e-10
1.604564769673175761e+03 4.473959723452756329e-10
1.604581999898890672e+03 1.539446814596072690e-12
1.604599230124605128e+03 4.514848011315643692e-10
1.604616460350319812e+03 7.558347869034641643e-10
1.604633690576034269e+03 8.152955399545287982e-10
1.604650920801748953e+03 6.103109623286751078e-10
1.604668151027463637e+03 2.075387622105326242e-10
1.604685381253178321e+03 2.617695363634237746e-10
1.604702611478892777e+03 6.444733189646664713e-10
1.604719841704607461e+03 8.154386799577943931e-10
1.604737071930321918e+03 7.183709433602753669e-10
1.604754302156036829e+03 3.842653878194009411e-10
1.604771532381751513e+03 7.856164717405715281e-11
1.604788762607465742e+03 5.196430737147512948e-10
1.604805992833180426e+03 7.952990982583268176e-10
1.604823223058895337e+03 8.154134941165298886e-10
1.604840453284609566e+03 5.728108542302307818e-10
1.604857683510324250e+03 1.456557821713402783e-10
1.604874913736038934e+03 3.279221676003658863e-10
1.604892143961753618e+03 6.947274107223381379e-10
1.604909374187468075e+03 8.363087162589076228e-10
1.604926604413182758e+03 7.074654373070704946e-10
1.604943834638897442e+03 3.509132557067952324e-10
1.604961064864612126e+03 1.166631940569036766e-10
1.604978295090326810e+03 5.426248315342327242e-10
1.604995525316041267e+03 7.880766928275418425e-10
1.605012755541755951e+03 7.730654255859984123e-10
1.605029985767470407e+03 5.025617401714227036e-10
1.605047215993184864e+03 6.477758325954548392e-11
1.605064446218899775e+03 3.976182858190414441e-10
1.605081676444614232e+03 7.339965083148444047e-10
1.605098906670328915e+03 8.348225543627109244e-10
1.605116136896043372e+03 6.672953100219916879e-10
1.605133367121758056e+03 2.859738398426309459e-10
1.605150597347472740e+03 1.850478764767950850e-10
1.605167827573187424e+03 5.925895415508898600e-10
1.605185057798902108e+03 8.042653443244479008e-10
1.605202288024616564e+03 7.515467528594371840e-10
1.605219518250331248e+03 4.519938350927841563e-10
1.605236748476045705e+03 3.440237916619353288e-12
1.605253978701760616e+03 4.479421895819838030e-10
1.605271208927475072e+03 7.552703604343828037e-10
1.605288439153189529e+03 8.187439076649056850e-10
1.605305669378904440e+03 6.180481811567492310e-10
1.605322899604618669e+03 2.188414623722072304e-10
1.605340129830333353e+03 2.487453335985038515e-10
1.605357360056048037e+03 6.325534347662756216e-10
1.605374590281762721e+03 8.079356026660334585e-10
1.605391820507477405e+03 7.182544807665141291e-10
1.605409050733191862e+03 3.931761810968184069e-10
1.605426280958906545e+03 6.115209882507819042e-11
1.605443511184621229e+03 4.967882678008127949e-10
1.605460741410335913e+03 7.722065938347127182e-10
1.605477971636050142e+03 7.983165663436491199e-10
1.605495201861765054e+03 5.673192598482771601e-10
1.605512432087479738e+03 1.550501950745390930e-10
1.605529662313193967e+03 3.038917899690986353e-10
1.605546892538908651e+03 6.600716836272504871e-10
1.605564122764623562e+03 7.978617091024818837e-10
1.605581352990338019e+03 6.729623234318278279e-10
1.605598583216052702e+03 3.266223294517082356e-10
1.605615813441767159e+03 1.280058725145273316e-10
1.605633043667481843e+03 5.428603724078864903e-10
1.605650273893196527e+03 7.832127921822774536e-10
1.605667504118911211e+03 7.714345166204250492e-10
1.605684734344625667e+03 5.120631898158589781e-10
1.605701964570340351e+03 9.007336435473640135e-11
1.605719194796054808e+03 3.570022259121680890e-10
1.605736425021769719e+03 6.839494973880476035e-10
1.605753655247484176e+03 7.850969570831317320e-10
1.605770885473198632e+03 6.285212106795504109e-10
1.605788115698913316e+03 2.661557557799276102e-10
1.605805345924628227e+03 1.833984603380527908e-10
1.605822576150342456e+03 5.736717412596045201e-10
1.605839806376057140e+03 7.780371128986934486e-10
1.605857036601771824e+03 7.307869099734855565e-10
1.605874266827486508e+03 4.482442634206314034e-10
1.605891497053200965e+03 2.312448997904115346e-11
1.605908727278915649e+03 4.059120860055454441e-10
1.605925957504630333e+03 6.995144553413414464e-10
1.605943187730345016e+03 7.629273433614366140e-10
1.605960417956059246e+03 5.765867834310120034e-10
1.605977648181774157e+03 2.021425256910890742e-10
1.605994878407488841e+03 2.379413029076080522e-10
1.606012108633203070e+03 6.004564121207515512e-10
1.606029338858917754e+03 7.680754377211848824e-10
1.606046569084632665e+03 6.873455156748296464e-10
1.606063799310347122e+03 3.857419463822684689e-10
1.606081029536061806e+03 3.765944219703788257e-11
1.606098259761776262e+03 4.447293175108606057e-10
1.606115489987490946e+03 7.033565127969935780e-10
1.606132720213205630e+03 7.303319921374212336e-10
1.606149950438919859e+03 5.181194383432184992e-10
1.606167180664634770e+03 1.368973298675648267e-10
1.606184410890349454e+03 2.886588184222236850e-10
1.606201641116063911e+03 6.201718899290434983e-10
1.606218871341778822e+03 7.505827377463174822e-10
1.606236101567493506e+03 6.387415078760891980e-10
1.606253331793207735e+03 3.223902392941307433e-10
1.606270562018922419e+03 9.455685781986202477e-11
1.606287792244637330e+03 4.761522084603220688e-10
1.606305022470351560e+03 6.987539688912871169e-10
1.606322252696066244e+03 6.910989303025478355e-10
1.606339482921780927e+03 4.571168947443031616e-10
1.606356713147495611e+03 7.418229266730536771e-11
1.606373943373210068e+03 3.324742479675017408e-10
1.606391173598924752e+03 6.307301060863327880e-10
1.606408403824639436e+03 7.245050688572799416e-10
1.606425634050354120e+03 5.847077515759632661e-10
1.606442864276068349e+03 2.582230315364800963e-10
1.606460094501783033e+03 1.478295742969920076e-10
1.606477324727497944e+03 5.012841415742482515e-10
1.606494554953212401e+03 6.879998619594768227e-10
1.606511785178926857e+03 6.487726513737797428e-10
1.606529015404641768e+03 3.981442771439712394e-10
1.606546245630356225e+03 1.913255577063331254e-11
1.606563475856070909e+03 3.642289432355510621e-10
1.606580706081785365e+03 6.274594495125039524e-10
1.606597936307500049e+03 6.860358348545391485e-10
1.606615166533214733e+03 5.225153905325775590e-10
1.606632396758929417e+03 1.916725140361989094e-10
1.606649626984644101e+03 1.978466879655351012e-10
1.606666857210358557e+03 5.192099548090757701e-10
1.606684087436073241e+03 6.687001681375072175e-10
1.606701317661787698e+03 5.991785714378356693e-10
1.606718547887502609e+03 3.349108439205891937e-10
1.606735778113216838e+03 3.690226110177292568e-11
1.606753008338931522e+03 3.949449906218309900e-10
1.606770238564646206e+03 6.234297631769697973e-10
1.606787468790360663e+03 6.496031308252895696e-10
1.606804699016075347e+03 4.669601391252303547e-10
1.606821929241790031e+03 1.367588736156199590e-10
1.606839159467504714e+03 2.324627404300614848e-10
1.606856389693219171e+03 5.205220204599706131e-10
1.606873619918933855e+03 6.346761294378918458e-10
1.606890850144648539e+03 5.394414917411822777e-10
1.606908080370363223e+03 2.675587698781169067e-10
1.606925310596077907e+03 9.127601201858814957e-11
1.606942540821792136e+03 4.200451305956265796e-10
1.606959771047507047e+03 6.126154171660775339e-10
1.606977001273221731e+03 6.080380456997608617e-10
1.606994231498935960e+03 4.098533930369331741e-10
1.607011461724650644e+03 8.428899397831308349e-11
1.607028691950365328e+03 2.618506623442844747e-10
1.607045922176080012e+03 5.162222439893065500e-10
1.607063152401794468e+03 5.974108309270087845e-10
1.607080382627509152e+03 4.809839835845876753e-10
1.607097612853223836e+03 2.067940181305464426e-10
1.607114843078938520e+03 1.346371926804630389e-10
1.607132073304653204e+03 4.320070116557698190e-10
1.607149303530367661e+03 5.895220063141887664e-10
1.607166533756082345e+03 5.577495120282353344e-10
1.607183763981796801e+03 3.490881536996532404e-10
1.607200994207511712e+03 3.301701384212006371e-11
1.607218224433226169e+03 2.871015816280572210e-10
1.607235454658940625e+03 5.079271344212453821e-10
1.607252684884655309e+03 5.596319695233165414e-10
1.607269915110370221e+03 4.281214254122249470e-10
1.607287145336084450e+03 1.589115577178698426e-10
1.607304375561799134e+03 1.583725609836810093e-10
1.607321605787513818e+03 4.196159560863089162e-10
1.607338836013228502e+03 5.401728218970920575e-10
1.607356066238942958e+03 4.820998500221905403e-10
1.607373296464657415e+03 2.659155680127005037e-10
1.607390526690372326e+03 3.673609054830361487e-11
1.607407756916087010e+03 3.269028856538195390e-10
1.607424987141801239e+03 5.106971450863061683e-10
1.607442217367516150e+03 5.296275105975846730e-10
1.607459447593230834e+03 3.790909731776565196e-10
1.607476677818945063e+03 1.091909093233078474e-10
1.607493908044659747e+03 1.921505101732556423e-10
1.607511138270374659e+03 4.280822870925164989e-10
1.607528368496089115e+03 5.242049780592476137e-10
1.607545598721803799e+03 4.522550150417607516e-10
1.607562828947518256e+03 2.385409190757964255e-10
1.607580059173232939e+03 4.537794717376090698e-11
1.607597289398947623e+03 3.064971481231038716e-10
1.607614519624661853e+03 4.607466767332878121e-10
1.607631749850376764e+03 4.600252828524307310e-10
1.607648980076091448e+03 3.072029251247735116e-10
1.607666210301805904e+03 5.442834461781230105e-11
1.607683440527520361e+03 2.144523741389478417e-10
1.607700670753235499e+03 4.114396775458015990e-10
1.607717900978949729e+03 4.728392676828881724e-10
1.607735131204664413e+03 3.794435577816942499e-10
1.607752361430379324e+03 1.620719288857272322e-10
1.607769591656093553e+03 1.090596322100656865e-10
1.607786821881808237e+03 3.474275078000817084e-10
1.607804052107522921e+03 4.780903554724798581e-10
1.607821282333237605e+03 4.613244549602139658e-10
1.607838512558952061e+03 3.045025685838164422e-10
1.607855742784666518e+03 5.865910835747049258e-11
1.607872973010381429e+03 1.988040165852395821e-10
1.607890203236096113e+03 3.893820639802497765e-10
1.607907433461810342e+03 4.583805291214065002e-10
1.607924663687525026e+03 3.914681530518761215e-10
1.607941893913239937e+03 2.177608787955404458e-10
1.607959124138954394e+03 1.184423617989733558e-12
1.607976354364668850e+03 1.925040646317341975e-10
1.607993584590383534e+03 2.961396513645538085e-10
1.608010814816098218e+03 2.839928050902004820e-10
1.608028045041812902e+03 1.680052197449322440e-10
1.608045275267527359e+03 5.182291571102045280e-12
1.608062505493242043e+03 1.708883833006258894e-10
1.608079735718956726e+03 2.686037484200532756e-10
1.608096965944671410e+03 2.623025633261310279e-10
1.608114196170385867e+03 1.521861744094473930e-10
1.608131426396100551e+03 2.584953565048241598e-11
1.608148656621815007e+03 2.126176745806078170e-10
1.608165886847529464e+03 3.456106580277804096e-10
1.608183117073244603e+03 3.798229633816078569e-10
1.608200347298958832e+03 3.025506354903321327e-10
1.608217577524673516e+03 1.373886693674609290e-10
1.608234807750388200e+03 6.372771072440875175e-11
1.608252037976102656e+03 2.376547603378834370e-10
1.608269268201817340e+03 3.306068859460939142e-10
1.608286498427532024e+03 3.153953413963017499e-10
1.608303728653246708e+03 1.997793691390460089e-10
1.608320958878961164e+03 2.336594743634176251e-11
1.608338189104675848e+03 1.557305122478164870e-10
1.608355419330390532e+03 2.799496774164319699e-10
1.608372649556105216e+03 3.107786735167299979e-10
1.608389879781819900e+03 2.407001815817782270e-10
1.608407110007534129e+03 9.486795528728152628e-11
1.608424340233249040e+03 7.780392811839711213e-11
1.608441570458963497e+03 2.210110230785087431e-10
1.608458800684677954e+03 2.894132250130673658e-10
1.608476030910392637e+03 2.629849801133294422e-10
1.608493261136107321e+03 1.528146626158397172e-10
1.608510491361822005e+03 3.308075904876529233e-12
1.608527721587536462e+03 1.538241360247984885e-10
1.608544951813251146e+03 2.504428863259782716e-10
1.608562182038965830e+03 2.636559599496772183e-10
1.608579412264680514e+03 1.917406847019472085e-10
1.608596642490394743e+03 6.051445875331306828e-11
1.608613872716109654e+03 8.582101966248978705e-11
1.608631102941824338e+03 1.995230825344129158e-10
1.608648333167538794e+03 2.448603276600447466e-10
1.608665563393253706e+03 2.093076358642578305e-10
1.608682793618968162e+03 1.068810191366888404e-10
1.608700023844682619e+03 2.723275244970263509e-11
1.608717254070397303e+03 1.487417568379293858e-10
1.608734484296111759e+03 2.188840066387368977e-10
1.608751714521826443e+03 2.167979079457391728e-10
1.608768944747541127e+03 1.456820103888352123e-10
1.608786174973255811e+03 3.094423784035404715e-11
1.608803405198970495e+03 8.879383921846115016e-11
1.608820635424684951e+03 1.746741050725043847e-10
1.608837865650399408e+03 2.002050175879111097e-10
1.608855095876114319e+03 1.594038762688893545e-10
1.608872326101829003e+03 6.798487563619811274e-11
1.608889556327543232e+03 4.254659459197092917e-11
1.608906786553257916e+03 1.357142488469081582e-10
1.608924016778972828e+03 1.821008396851329924e-10
1.608941247004687057e+03 1.686222429676980712e-10
1.608958477230401741e+03 1.021263206365459923e-10
1.608975707456116652e+03 6.360829614568342349e-12
1.608992937681831108e+03 8.644108398654636591e-11
1.609010167907545792e+03 1.463966410255261211e-10
1.609027398133260249e+03 1.555926445217578235e-10
1.609044628358974933e+03 1.133935111987276345e-10
1.609061858584689617e+03 3.588156380356883946e-11
1.609079088810403846e+03 5.013837299944885726e-11
1.609096319036118757e+03 1.163716100210597663e-10
1.609113549261833441e+03 1.423344467507300040e-10
1.609130779487547898e+03 1.216680813743795950e-10
1.609148009713262354e+03 6.352713005801693289e-11
1.609165239938977265e+03 1.118663276889158092e-11
1.609182470164691722e+03 7.726381537233891110e-11
1.609199700390406406e+03 1.136733255836541232e-10
1.609216930616120862e+03 1.102438280872171080e-10
1.609234160841835546e+03 7.042211149307607980e-11
1.609251391067550230e+03 9.392423115334237694e-12
1.609268621293264914e+03 5.158330464984068775e-11
1.609285851518979598e+03 9.252939104651842103e-11
1.609303081744694055e+03 1.012854765548766768e-10
1.609320311970408511e+03 7.706964346345110497e-11
1.609337542196123422e+03 3.004713216091213055e-11
1.609354772421838106e+03 2.273005416586949159e-11
1.609372002647552335e+03 6.344626429806136326e-11
1.609389232873267019e+03 7.953011718747538571e-11
1.609406463098981931e+03 6.752632740345875680e-11
1.609423693324696160e+03 3.364574294315506232e-11
1.609440923550410844e+03 8.996264886308946223e-12
1.609458153776125528e+03 4.531272278857756431e-11
1.609475384001840212e+03 6.352880743577883377e-11
1.609492614227554895e+03 5.897794138509759831e-11
1.609509844453269352e+03 3.518992804517261814e-11
1.609527074678984036e+03 2.060099294721235926e-12
1.609544304904698720e+03 2.808117530681719753e-11
1.609561535130412949e+03 4.498885905797917490e-11
1.609578765356127860e+03 4.397961335670864577e-11
1.609595995581842544e+03 2.719011974059410494e-11
1.609613225807557001e+03 2.297933734816529380e-12
1.609630456033271457e+03 2.068653424035560027e-11
1.609647686258986596e+03 3.328184131310480295e-11
1.609664916484700825e+03 3.159996480735323349e-11
1.609682146710415509e+03 1.752109303032883457e-11
1.609699376936130193e+03 2.369427473227593567e-12
1.609716607161844649e+03 1.958530464792089367e-11
1.609733837387559333e+03 2.715504837028411263e-11
1.609751067613274017e+03 2.232560128127524743e-11
1.609768297838988701e+03 7.535769021821513413e-12
1.609785528064703158e+03 1.067771140738832811e-11
1.609802758290417842e+03 2.438280008666897784e-11
1.609819988516132298e+03 2.749314526945978087e-11
1.609837218741847209e+03 1.827690375781564989e-11
1.609854448967561439e+03 1.466239733673500019e-13
1.609871679193276123e+03 1.959685265047851708e-11
1.609888909418991034e+03 3.260587708801872740e-11
1.609906139644705490e+03 3.283292087077432675e-11
1.609923369870419947e+03 1.908691820652177002e-11
1.609940600096134631e+03 4.223395905415334995e-12
